2017-01-01T00:01:10,538002784,44.18105,-67.2048,11.3,-167.6
2017-01-01T00:08:10,538002784,44.17097,-67.23218,11.5,-166.6
2017-01-01T00:10:31,538002784,44.16752,-67.24135,11.4,-166.6
2017-01-01T00:16:20,538002784,44.15963,-67.264,11.1,-165.6
2017-01-01T00:22:10,538002784,44.15182,-67.28665,11.1,-165.6
2017-01-01T00:15:10,538002784,44.16118,-67.25937,11.1,-164.6
2017-01-01T00:04:39,538002784,44.1759,-67.21822,11.3,-167.6
2017-01-01T00:05:51,538002784,44.17423,-67.22292,11.3,-166.6
2017-01-01T00:12:51,538002784,44.16418,-67.25047,11.4,-166.6
2017-01-01T00:17:30,538002784,44.15805,-67.26855,11.1,-165.6
2017-01-01T00:02:20,538002784,44.17933,-67.20928,11.3,-168.6
2017-01-01T00:07:01,538002784,44.1726,-67.22753,11.3,-166.6
2017-01-01T00:09:20,538002784,44.16928,-67.23677,11.5,-167.6
2017-01-01T00:03:30,538002784,44.1776,-67.21363,11.3,-168.6
2017-01-01T00:21:00,538002784,44.1534,-67.28217,11.1,-166.6
2017-01-01T00:24:31,538002784,44.14865,-67.29588,11.1,-164.6
2017-01-01T00:00:00,538002784,44.18277,-67.20017,11.3,-167.6
2017-01-01T00:11:40,538002784,44.1659,-67.24587,11.4,-166.6
2017-01-01T00:14:01,538002784,44.16263,-67.25492,11.2,-165.6
2017-01-01T00:18:40,538002784,44.15652,-67.27307,11.1,-165.6
2017-01-01T00:23:21,538002784,44.15023,-67.2912,11.1,-165.6
2017-01-01T00:25:40,538002784,44.14718,-67.30038,11.2,-164.6
2017-01-01T00:19:51,538002784,44.15497,-67.27763,11.1,-164.6
2017-01-01T00:26:50,538002784,44.14572,-67.30502,11.2,-163.6
2017-01-01T00:27:59,538002784,44.1442,-67.30967,11.3,-164.6
2017-01-01T00:38:11,538002784,44.12948,-67.34857,11.1,-166.6
2017-01-01T00:40:31,538002784,44.12647,-67.3576,11.1,-164.6
2017-01-01T00:34:40,538002784,44.13438,-67.33505,11.1,-166.6
2017-01-01T00:45:10,538002784,44.12023,-67.37557,11.1,-164.6
2017-01-01T00:48:39,538002784,44.11543,-67.38905,11.1,-166.6
2017-01-01T00:49:51,538002784,44.11383,-67.39367,11.1,-165.6
2017-01-01T00:39:20,538002784,44.12795,-67.35302,11.1,-164.6
2017-01-01T00:30:10,538002784,44.14088,-67.31782,11.1,-170.6
2017-01-01T00:37:00,538002784,44.13112,-67.34405,11.2,-166.6
2017-01-01T00:41:40,538002784,44.12497,-67.36208,11.1,-165.6
2017-01-01T00:52:00,538002784,44.11108,-67.40192,10.9,-164.6
2017-01-01T00:29:00,538002784,44.14275,-67.31345,11.1,-169.6
2017-01-01T00:31:20,538002784,44.1392,-67.32217,11.1,-168.6
2017-01-01T00:33:31,538002784,44.13605,-67.3305,11.1,-167.6
2017-01-01T00:44:01,538002784,44.12175,-67.37112,11.1,-166.6
2017-01-01T00:32:30,538002784,44.13748,-67.32662,11.1,-167.6
2017-01-01T00:35:51,538002784,44.13278,-67.33953,11.2,-166.6
2017-01-01T00:50:59,538002784,44.11238,-67.39803,11.0,-164.6
2017-01-01T00:42:51,538002784,44.12333,-67.36675,11.1,-166.6
2017-01-01T00:46:20,538002784,44.1187,-67.38018,11.1,-164.6
2017-01-01T00:47:30,538002784,44.11708,-67.38462,11.0,-167.6
2017-01-01T00:54:21,538002784,44.10805,-67.41077,10.9,-166.6
2017-01-01T01:03:21,538002784,44.09645,-67.44518,11.0,-163.6
2017-01-01T00:57:49,538002784,44.10348,-67.42403,10.9,-166.6
2017-01-01T01:10:30,538002784,44.08662,-67.47232,10.8,-165.6
2017-01-01T01:11:41,538002784,44.08513,-67.47677,10.9,-164.6
2017-01-01T01:04:41,538002784,44.09468,-67.45042,11.0,-165.6
2017-01-01T01:05:51,538002784,44.09313,-67.45492,11.0,-165.6
2017-01-01T01:07:01,538002784,44.09152,-67.45925,11.0,-167.6
2017-01-01T01:12:50,538002784,44.08362,-67.48118,10.8,-165.6
2017-01-01T01:01:10,538002784,44.09918,-67.43675,10.9,-164.6
2017-01-01T01:08:11,538002784,44.08982,-67.46357,10.9,-168.6
2017-01-01T01:18:40,538002784,44.07573,-67.50313,11.0,-166.6
2017-01-01T00:56:41,538002784,44.10503,-67.41968,10.9,-165.6
2017-01-01T01:02:11,538002784,44.09788,-67.44072,11.0,-164.6
2017-01-01T00:53:10,538002784,44.10958,-67.4063,10.9,-165.6
2017-01-01T00:55:29,538002784,44.10653,-67.41517,10.9,-165.6
2017-01-01T00:59:00,538002784,44.10197,-67.4285,10.9,-164.6
2017-01-01T01:00:09,538002784,44.10047,-67.43295,10.9,-164.6
2017-01-01T01:17:31,538002784,44.07732,-67.49882,10.9,-166.6
2017-01-01T01:19:51,538002784,44.07408,-67.50758,10.9,-167.6
2017-01-01T01:14:01,538002784,44.08205,-67.48557,10.8,-166.6
2017-01-01T01:15:10,538002784,44.08048,-67.48995,10.8,-166.6
2017-01-01T01:21:10,538002784,44.07228,-67.51245,10.9,-166.6
2017-01-01T01:22:20,538002784,44.07067,-67.51685,10.9,-166.6
2017-01-01T01:27:10,538002784,44.06408,-67.53487,10.8,-166.6
2017-01-01T01:16:20,538002784,44.07895,-67.4943,10.9,-165.6
2017-01-01T01:28:11,538002784,44.0627,-67.53873,10.8,-166.6
2017-01-01T01:38:31,538002784,44.04892,-67.57722,10.7,-167.6
2017-01-01T01:09:21,538002784,44.08817,-67.46793,10.8,-166.6
2017-01-01T01:24:51,538002784,44.0672,-67.52627,10.8,-167.6
2017-01-01T01:34:01,538002784,44.05497,-67.56057,10.8,-166.6
2017-01-01T01:29:21,538002784,44.06113,-67.543,10.8,-166.6
2017-01-01T01:30:30,538002784,44.05955,-67.54733,10.8,-166.6
2017-01-01T01:31:40,538002784,44.05807,-67.55175,10.8,-164.6
2017-01-01T01:37:21,538002784,44.05047,-67.57295,10.7,-166.6
2017-01-01T01:43:10,538002784,44.04277,-67.5945,10.7,-165.6
2017-01-01T01:23:40,538002784,44.06885,-67.52187,10.9,-166.6
2017-01-01T01:36:20,538002784,44.05183,-67.56918,10.8,-166.6
2017-01-01T01:40:51,538002784,44.04578,-67.58592,10.7,-166.6
2017-01-01T01:26:01,538002784,44.06565,-67.53057,10.8,-166.6
2017-01-01T01:32:51,538002784,44.05655,-67.55622,10.8,-165.6
2017-01-01T01:48:01,538002784,44.03682,-67.61255,10.5,-164.6
2017-01-01T01:42:01,538002784,44.04427,-67.59017,10.6,-166.6
2017-01-01T01:46:50,538002784,44.03828,-67.60812,10.6,-163.6
2017-01-01T01:50:20,538002784,44.03392,-67.6211,10.6,-164.6
2017-01-01T01:44:30,538002784,44.0411,-67.5994,10.6,-164.6
2017-01-01T01:35:11,538002784,44.0534,-67.56492,10.8,-167.6
2017-01-01T01:49:10,538002784,44.03537,-67.61677,10.6,-165.6
2017-01-01T01:53:49,538002784,44.02973,-67.63428,10.8,-161.6
2017-01-01T01:39:40,538002784,44.04737,-67.58147,10.7,-166.6
2017-01-01T01:52:41,538002784,44.03103,-67.62993,10.7,-163.6
2017-01-01T01:56:10,538002784,44.02672,-67.64302,10.7,-165.6
2017-01-01T02:07:51,538002784,44.0116,-67.68593,10.6,-167.6
2017-01-01T01:45:41,538002784,44.03963,-67.60387,10.6,-164.6
2017-01-01T01:51:30,538002784,44.03248,-67.62547,10.7,-164.6
2017-01-01T01:57:21,538002784,44.02523,-67.64738,10.7,-164.6
2017-01-01T02:06:40,538002784,44.0132,-67.68158,10.5,-165.6
2017-01-01T02:09:01,538002784,44.01007,-67.69018,10.5,-166.6
2017-01-01T01:55:01,538002784,44.0282,-67.63868,10.7,-165.6
2017-01-01T02:00:51,538002784,44.02095,-67.66055,10.6,-164.6
2017-01-01T02:05:31,538002784,44.01465,-67.67747,10.6,-166.6
2017-01-01T01:58:31,538002784,44.02378,-67.65182,10.6,-164.6
2017-01-01T02:02:01,538002784,44.01943,-67.66482,10.6,-166.6
2017-01-01T02:16:11,538002784,44.00087,-67.71673,10.7,-164.6
2017-01-01T02:12:30,538002784,44.00548,-67.70292,10.6,-168.6
2017-01-01T01:59:41,538002784,44.0224,-67.65613,10.6,-164.6
2017-01-01T02:04:21,538002784,44.01622,-67.67322,10.6,-168.6
2017-01-01T02:17:20,538002784,43.99943,-67.72107,10.7,-164.6
2017-01-01T02:03:10,538002784,44.01787,-67.66897,10.6,-168.6
2017-01-01T02:13:51,538002784,44.00363,-67.7079,10.7,-165.6
2017-01-01T02:11:20,538002784,44.00707,-67.69872,10.6,-166.6
2017-01-01T02:15:01,538002784,44.00225,-67.71223,10.7,-164.6
2017-01-01T02:19:40,538002784,43.99653,-67.7298,10.7,-164.6
2017-01-01T02:20:50,538002784,43.995,-67.7342,10.7,-165.6
2017-01-01T02:21:59,538002784,43.9935,-67.73847,10.7,-165.6
2017-01-01T02:18:30,538002784,43.99798,-67.72548,10.7,-164.6
2017-01-01T02:32:20,366910960,44.23169,-68.9943,8.6,22.6
2017-01-01T02:36:58,366910960,44.24204,-68.98845,8.7,22.3
2017-01-01T02:30:08,366910960,44.22686,-68.997,8.6,22.0
2017-01-01T02:28:59,366910960,44.22429,-68.99841,8.6,21.6
2017-01-01T02:27:49,366910960,44.22173,-68.99988,8.6,22.1
2017-01-01T02:34:39,366910960,44.23685,-68.99139,8.7,21.5
2017-01-01T02:28:10,367092720,43.73627,-67.80505,6.8,133.1
2017-01-01T02:39:20,366910960,44.24732,-68.98559,8.7,21.4
2017-01-01T02:31:18,366910960,44.22942,-68.99558,8.6,21.5
2017-01-01T02:38:10,366910960,44.24466,-68.98701,8.7,21.0
2017-01-01T02:48:39,366910960,44.26823,-68.97401,8.7,21.8
2017-01-01T02:35:48,366910960,44.23939,-68.98995,8.7,21.9
2017-01-01T02:43:59,366910960,44.25776,-68.97984,8.8,20.8
2017-01-01T02:46:19,366910960,44.26309,-68.97697,8.7,22.5
2017-01-01T02:47:28,366910960,44.2656,-68.97546,8.6,22.6
2017-01-01T02:53:19,366910960,44.27865,-68.96772,8.9,22.5
2017-01-01T02:33:28,366910960,44.23424,-68.9929,8.6,22.0
2017-01-01T02:40:29,366910960,44.24992,-68.98417,8.7,22.3
2017-01-01T02:41:39,366910960,44.25255,-68.98271,8.7,21.3
2017-01-01T02:45:09,366910960,44.26045,-68.97848,8.7,20.2
2017-01-01T02:50:59,366910960,44.27351,-68.97081,8.8,24.2
2017-01-01T02:52:09,366910960,44.27605,-68.9692,8.8,23.6
2017-01-01T02:42:49,366910960,44.25518,-68.98125,8.7,21.3
2017-01-01T02:49:49,366910960,44.2708,-68.97244,8.7,23.9
2017-01-01T02:28:50,538002784,43.98455,-67.76392,10.6,-166.6
2017-01-01T02:35:41,538002784,43.97568,-67.78907,10.5,-165.6
2017-01-01T02:10:11,538002784,44.00858,-67.69442,10.6,-165.6
2017-01-01T02:24:20,538002784,43.9904,-67.74712,10.8,-165.6
2017-01-01T02:25:21,538002784,43.98908,-67.75093,10.8,-165.6
2017-01-01T02:27:41,538002784,43.9861,-67.75965,10.6,-165.6
2017-01-01T02:33:30,538002784,43.97847,-67.78102,10.6,-165.6
2017-01-01T02:34:40,538002784,43.97698,-67.78532,10.6,-165.6
2017-01-01T02:23:11,538002784,43.99188,-67.74292,10.8,-166.6
2017-01-01T02:30:00,538002784,43.98302,-67.76812,10.6,-167.6
2017-01-01T02:39:20,538002784,43.9711,-67.80235,10.4,-165.6
2017-01-01T02:26:29,538002784,43.9876,-67.75527,10.6,-165.6
2017-01-01T02:37:00,538002784,43.97405,-67.7938,10.5,-165.6
2017-01-01T02:48:40,538002784,43.9596,-67.83648,10.4,-166.6
2017-01-01T02:31:11,538002784,43.9814,-67.77242,10.6,-167.6
2017-01-01T02:45:11,538002784,43.96393,-67.82365,10.5,-163.6
2017-01-01T02:32:21,538002784,43.97992,-67.77667,10.6,-165.6
2017-01-01T02:38:10,538002784,43.97255,-67.79808,10.4,-166.6
2017-01-01T02:40:31,538002784,43.96963,-67.80657,10.4,-165.6
2017-01-01T02:55:30,538002784,43.9507,-67.86102,10.4,-166.6
2017-01-01T02:47:39,538002784,43.96093,-67.83285,10.4,-165.6
2017-01-01T02:49:50,538002784,43.95808,-67.84057,10.4,-167.6
2017-01-01T02:54:29,366910960,44.28133,-68.96613,8.9,22.6
2017-01-01T02:57:59,366910960,44.28934,-68.96166,8.8,22.3
2017-01-01T03:06:19,366910960,44.30839,-68.95176,8.9,20.2
2017-01-01T02:55:40,366910960,44.28404,-68.96458,8.9,21.8
2017-01-01T03:07:27,366886110,44.42554,-68.99215,7.7,123.9
2017-01-01T03:08:37,366886110,44.42399,-68.98916,8.4,123.6
2017-01-01T03:11:58,366886110,44.41983,-68.9797,8.7,124.2
2017-01-01T03:05:08,366910960,44.30569,-68.95319,8.8,20.2
2017-01-01T03:07:29,366910960,44.31105,-68.95037,8.8,20.5
2017-01-01T02:56:49,366910960,44.28665,-68.96308,8.9,21.4
2017-01-01T03:00:18,366910960,44.29445,-68.95861,8.8,23.1
2017-01-01T03:02:49,366910960,44.3003,-68.95571,8.7,18.8
2017-01-01T02:59:09,366910960,44.29194,-68.96009,8.7,23.0
2017-01-01T03:09:38,366886110,44.42299,-68.98617,8.5,117.9
2017-01-01T03:06:17,366886110,44.4268,-68.99511,7.3,116.7
2017-01-01T03:15:37,366886110,44.4162,-68.96867,8.9,92.0
2017-01-01T03:23:37,366886110,44.4216,-68.94156,9.1,74.0
2017-01-01T03:10:58,366910960,44.31904,-68.94616,8.9,18.5
2017-01-01T03:13:09,366910960,44.32423,-68.944,8.9,16.5
2017-01-01T02:58:43,367092720,43.75492,-67.81005,2.7,94.4
2017-01-01T03:01:29,366910960,44.29725,-68.95714,8.7,18.9
2017-01-01T03:03:10,367092720,43.75548,-67.80409,3.7,83.6
2017-01-01T03:14:18,366910960,44.32694,-68.94289,8.9,15.0
2017-01-01T03:09:48,366910960,44.31626,-68.94743,8.9,21.4
2017-01-01T03:15:29,366910960,44.32982,-68.94183,8.8,14.5
2017-01-01T03:17:48,366910960,44.33533,-68.93968,9.0,16.0
2017-01-01T03:15:39,367092720,43.75612,-67.78923,2.9,74.4
2017-01-01T03:16:39,366910960,44.33257,-68.94078,8.9,15.3
2017-01-01T03:01:10,367092720,43.75525,-67.80677,3.7,83.6
2017-01-01T03:11:59,366910960,44.32142,-68.94513,8.9,17.0
2017-01-01T03:20:10,366910960,44.34101,-68.93757,8.9,15.4
2017-01-01T03:09:39,367092720,43.75596,-67.79617,3.2,75.6
2017-01-01T02:46:30,538002784,43.96237,-67.8286,10.5,-163.6
2017-01-01T02:50:59,538002784,43.95657,-67.8448,10.5,-166.6
2017-01-01T02:52:01,538002784,43.95523,-67.84855,10.5,-165.6
2017-01-01T02:41:41,538002784,43.96808,-67.81085,10.4,-166.6
2017-01-01T02:42:50,538002784,43.96663,-67.81503,10.5,-164.6
2017-01-01T02:53:11,538002784,43.95377,-67.85273,10.4,-166.6
2017-01-01T02:54:21,538002784,43.95218,-67.85693,10.4,-167.6
2017-01-01T02:58:59,538002784,43.94633,-67.87357,10.3,-166.6
2017-01-01T02:44:00,538002784,43.96528,-67.81937,10.5,-162.6
2017-01-01T03:00:00,538002784,43.94502,-67.87715,10.3,-166.6
2017-01-01T03:02:21,538002784,43.94207,-67.8855,10.2,-166.6
2017-01-01T03:10:10,538002784,43.93195,-67.91335,10.3,-166.6
2017-01-01T02:56:41,538002784,43.94922,-67.8653,10.4,-165.6
2017-01-01T02:57:51,538002784,43.94777,-67.86947,10.3,-165.6
2017-01-01T03:01:11,538002784,43.9435,-67.88142,10.3,-165.6
2017-01-01T03:03:31,538002784,43.94058,-67.88972,10.3,-165.6
2017-01-01T03:11:21,538002784,43.93037,-67.91752,10.4,-166.6
2017-01-01T03:05:40,538002784,43.93773,-67.89732,10.3,-167.6
2017-01-01T03:04:39,538002784,43.93908,-67.8937,10.3,-167.6
2017-01-01T03:24:19,538002784,43.91378,-67.96407,10.4,-165.6
2017-01-01T03:07:51,538002784,43.93495,-67.905,10.4,-166.6
2017-01-01T03:14:50,538002784,43.92575,-67.92993,10.4,-167.6
2017-01-01T03:05:08,366886110,44.42791,-68.99787,7.0,123.0
2017-01-01T03:17:58,366886110,44.41759,-68.96072,9.0,73.6
2017-01-01T03:10:48,366886110,44.42141,-68.98292,8.6,124.7
2017-01-01T03:13:17,366886110,44.41806,-68.97601,8.7,123.2
2017-01-01T03:16:48,366886110,44.41674,-68.9647,9.0,74.5
2017-01-01T03:19:08,366886110,44.4184,-68.95677,9.1,73.8
2017-01-01T03:24:47,366886110,44.42241,-68.93755,9.3,74.2
2017-01-01T03:21:17,366886110,44.41991,-68.9495,9.1,74.0
2017-01-01T03:14:28,366886110,44.41661,-68.97254,8.7,105.3
2017-01-01T03:22:27,366886110,44.42077,-68.94553,9.1,73.2
2017-01-01T03:30:47,366886110,44.42694,-68.9176,8.9,64.0
2017-01-01T03:31:57,366886110,44.42829,-68.91399,7.8,59.6
2017-01-01T03:23:10,538002784,43.91527,-67.95983,10.4,-165.6
2017-01-01T03:06:50,538002784,43.93625,-67.90138,10.3,-167.6
2017-01-01T03:09:01,538002784,43.93345,-67.90918,10.3,-166.6
2017-01-01T03:26:49,366910960,44.35659,-68.93176,8.7,14.1
2017-01-01T03:04:00,366910960,44.30304,-68.95446,8.7,18.9
2017-01-01T03:08:40,366910960,44.31369,-68.94884,8.8,20.9
2017-01-01T03:18:59,366910960,44.33823,-68.93863,8.9,15.2
2017-01-01T03:21:10,367092720,43.75618,-67.78247,2.4,70.9
2017-01-01T03:21:20,366910960,44.34371,-68.93653,8.9,15.0
2017-01-01T03:23:29,366910960,44.34896,-68.93455,8.8,14.5
2017-01-01T03:24:40,366910960,44.35157,-68.93353,8.8,14.2
2017-01-01T03:22:28,366910960,44.34647,-68.93545,8.9,14.7
2017-01-01T03:25:48,366910960,44.35428,-68.93259,8.8,14.1
2017-01-01T03:30:30,366910960,44.36532,-68.92859,8.7,14.5
2017-01-01T03:35:10,366910960,44.37618,-68.92441,8.7,15.4
2017-01-01T03:37:29,366910960,44.38157,-68.92235,8.7,15.3
2017-01-01T03:20:09,366886110,44.41911,-68.9534,9.1,73.4
2017-01-01T03:33:09,366886110,44.42932,-68.91168,5.4,57.8
2017-01-01T03:27:08,366886110,44.42395,-68.92955,9.2,73.7
2017-01-01T03:34:18,366886110,44.43027,-68.90969,5.3,56.5
2017-01-01T03:38:58,366886110,44.43384,-68.9032,2.6,32.1
2017-01-01T03:25:57,366886110,44.42319,-68.93354,9.1,75.0
2017-01-01T03:28:27,366886110,44.42491,-68.92508,8.9,72.0
2017-01-01T03:36:37,366886110,44.43216,-68.90571,5.3,56.0
2017-01-01T03:37:48,366886110,44.43308,-68.90394,3.3,43.5
2017-01-01T03:40:58,366910960,44.38964,-68.9193,8.7,14.3
2017-01-01T03:29:09,366910960,44.36207,-68.92978,8.7,14.5
2017-01-01T03:27:59,366910960,44.35939,-68.93077,8.7,14.5
2017-01-01T03:38:39,366910960,44.38425,-68.92135,8.6,14.9
2017-01-01T03:49:19,366910960,44.40879,-68.91191,8.5,14.8
2017-01-01T03:29:39,366886110,44.42581,-68.9212,8.8,72.7
2017-01-01T03:40:07,366886110,44.43445,-68.90264,2.0,25.4
2017-01-01T03:36:19,366910960,44.37886,-68.92338,8.7,15.3
2017-01-01T03:39:49,366910960,44.38693,-68.92028,8.6,14.8
2017-01-01T03:48:08,366910960,44.40616,-68.91294,8.6,16.5
2017-01-01T03:31:39,366910960,44.36797,-68.92756,8.7,14.8
2017-01-01T03:32:50,366910960,44.3707,-68.92652,8.7,15.1
2017-01-01T03:33:58,366910960,44.37337,-68.92546,8.7,15.3
2017-01-01T03:46:58,366910960,44.40347,-68.914,8.6,15.4
2017-01-01T03:53:50,366910960,44.41909,-68.90788,8.5,16.6
2017-01-01T03:12:30,538002784,43.92888,-67.92163,10.4,-165.6
2017-01-01T03:22:01,538002784,43.9167,-67.95575,10.3,-166.6
2017-01-01T03:13:40,538002784,43.92732,-67.92578,10.4,-167.6
2017-01-01T03:19:41,538002784,43.9197,-67.94745,10.4,-164.6
2017-01-01T03:25:31,538002784,43.91232,-67.9684,10.4,-164.6
2017-01-01T03:26:41,538002784,43.91087,-67.97273,10.4,-165.6
2017-01-01T03:31:21,538002784,43.90515,-67.98973,10.2,-164.6
2017-01-01T03:36:00,538002784,43.8993,-68.00642,10.4,-165.6
2017-01-01T03:40:40,538002784,43.89347,-68.02347,10.4,-163.6
2017-01-01T03:16:01,538002784,43.92427,-67.9341,10.4,-165.6
2017-01-01T03:17:10,538002784,43.92285,-67.93822,10.4,-164.6
2017-01-01T03:20:50,538002784,43.91827,-67.95148,10.3,-165.6
2017-01-01T03:32:31,538002784,43.90368,-67.99387,10.2,-166.6
2017-01-01T03:38:20,538002784,43.89638,-68.0148,10.5,-165.6
2017-01-01T03:18:30,538002784,43.92115,-67.94312,10.5,-165.6
2017-01-01T03:30:10,538002784,43.90662,-67.98543,10.4,-164.6
2017-01-01T03:27:51,538002784,43.90948,-67.97695,10.4,-163.6
2017-01-01T03:29:00,538002784,43.90803,-67.9812,10.4,-165.6
2017-01-01T03:33:41,538002784,43.9022,-67.9981,10.4,-165.6
2017-01-01T03:37:10,538002784,43.89783,-68.01073,10.5,-165.6
2017-01-01T03:39:31,538002784,43.89488,-68.01927,10.5,-164.6
2017-01-01T03:41:51,538002784,43.89197,-68.02775,10.3,-166.6
2017-01-01T03:44:10,538002784,43.88922,-68.03615,10.3,-163.6
2017-01-01T03:51:10,538002784,43.88058,-68.06165,10.5,-163.6
2017-01-01T03:34:50,538002784,43.90077,-68.00222,10.4,-165.6
2017-01-01T03:35:28,366886110,44.43122,-68.90771,5.3,56.2
2017-01-01T03:43:29,366910960,44.39546,-68.91707,8.6,15.4
2017-01-01T03:45:48,366910960,44.40071,-68.91504,8.6,15.7
2017-01-01T03:50:29,366910960,44.41148,-68.91097,8.5,13.8
2017-01-01T03:51:39,366910960,44.41402,-68.91006,8.6,15.4
2017-01-01T03:42:08,366910960,44.39238,-68.91829,8.6,14.6
2017-01-01T03:44:39,366910960,44.39806,-68.91608,8.6,15.9
2017-01-01T03:52:48,366910960,44.41675,-68.90889,8.5,17.2
2017-01-01T03:55:00,366910960,44.42186,-68.90693,8.6,15.1
2017-01-01T04:08:57,366886110,44.4477,-68.89656,2.9,-55.0
2017-01-01T04:06:40,366910960,44.44487,-68.89714,4.5,15.7
2017-01-01T04:03:10,366910960,44.43985,-68.8993,7.2,20.2
2017-01-01T04:07:50,366910960,44.44613,-68.89674,3.6,8.3
2017-01-01T03:59:38,366910960,44.43224,-68.9026,8.4,16.5
2017-01-01T04:01:58,366910960,44.43741,-68.90047,8.0,16.7
2017-01-01T04:07:47,366886110,44.44666,-68.89651,3.6,2.3
2017-01-01T04:01:57,366886110,44.43775,-68.89977,8.1,18.6
2017-01-01T03:56:09,366910960,44.42445,-68.90579,8.5,16.1
2017-01-01T04:04:19,366910960,44.44174,-68.89842,5.8,18.9
2017-01-01T04:11:18,366910960,44.44862,-68.8968,2.2,-55.7
2017-01-01T03:57:20,366910960,44.42707,-68.90469,8.5,15.7
2017-01-01T03:58:28,366910960,44.42966,-68.90367,8.4,15.6
2017-01-01T04:05:28,366910960,44.44329,-68.89772,5.1,15.6
2017-01-01T04:04:18,366886110,44.44217,-68.89795,5.7,18.1
2017-01-01T04:05:28,366886110,44.44381,-68.89726,5.1,14.5
2017-01-01T04:06:37,366886110,44.44532,-68.89674,4.6,11.6
2017-01-01T04:00:48,366886110,44.43546,-68.90013,2.3,-118.8
2017-01-01T04:10:07,366886110,44.44852,-68.8967,2.5,-57.3
2017-01-01T04:00:50,366910960,44.43495,-68.90152,8.3,17.2
2017-01-01T04:08:59,366910960,44.44711,-68.89665,2.9,-51.6
2017-01-01T04:10:10,366910960,44.44791,-68.89671,2.5,-54.5
2017-01-01T04:03:08,366886110,44.44018,-68.8988,8.1,13.7
2017-01-01T03:48:50,538002784,43.88337,-68.053,10.5,-163.6
2017-01-01T03:45:20,538002784,43.88775,-68.04022,10.3,-166.6
2017-01-01T03:47:40,538002784,43.88475,-68.04857,10.5,-163.6
2017-01-01T03:54:39,538002784,43.87635,-68.07433,10.4,-164.6
2017-01-01T03:57:01,538002784,43.87373,-68.08327,10.3,-161.6
2017-01-01T03:58:10,538002784,43.87243,-68.08738,10.3,-163.6
2017-01-01T03:43:00,538002784,43.89062,-68.03182,10.4,-164.6
2017-01-01T03:46:30,538002784,43.88622,-68.0443,10.4,-168.6
2017-01-01T03:59:20,538002784,43.87108,-68.09167,10.3,-163.6
2017-01-01T04:06:20,538002784,43.86273,-68.11697,10.2,-165.6
2017-01-01T03:52:19,538002784,43.8792,-68.06582,10.5,-164.6
2017-01-01T04:02:50,538002784,43.8669,-68.1044,10.3,-164.6
2017-01-01T03:50:01,538002784,43.88197,-68.05732,10.5,-163.6
2017-01-01T03:53:31,538002784,43.87777,-68.07012,10.4,-164.6
2017-01-01T03:55:51,538002784,43.87497,-68.0789,10.5,-162.6
2017-01-01T04:00:30,538002784,43.86972,-68.09583,10.3,-164.6
2017-01-01T04:01:41,538002784,43.8683,-68.10023,10.3,-163.6
2017-01-01T04:16:41,538002784,43.85058,-68.15358,9.8,-164.6
2017-01-01T04:07:31,538002784,43.86125,-68.1212,10.3,-165.6
2017-01-01T04:15:40,538002784,43.85168,-68.15015,9.9,-164.6
2017-01-01T04:23:41,538002784,43.84245,-68.17802,10.1,-163.6
2017-01-01T04:04:01,538002784,43.8655,-68.10862,10.4,-165.6
2017-01-01T04:08:41,538002784,43.85985,-68.12545,10.3,-164.6
2017-01-01T04:11:17,366886110,44.44928,-68.89685,2.2,-59.6
2017-01-01T04:09:50,538002784,43.8584,-68.1296,10.2,-165.6
2017-01-01T04:11:00,538002784,43.85698,-68.13375,10.2,-164.6
2017-01-01T04:12:11,538002784,43.85563,-68.13805,10.2,-162.6
2017-01-01T04:20:11,538002784,43.84653,-68.16565,9.9,-164.6
2017-01-01T04:21:20,538002784,43.84513,-68.16972,10.0,-164.6
2017-01-01T04:05:11,538002784,43.8641,-68.11285,10.3,-164.6
2017-01-01T04:24:50,538002784,43.84112,-68.1821,10.0,-164.6
2017-01-01T04:28:11,538002784,43.83728,-68.19337,9.5,-164.6
2017-01-01T04:13:21,538002784,43.85438,-68.14218,9.9,-162.6
2017-01-01T04:17:50,538002784,43.84922,-68.15755,9.7,-164.6
2017-01-01T04:19:00,538002784,43.8479,-68.1615,9.8,-164.6
2017-01-01T04:22:31,538002784,43.84377,-68.17385,10.1,-164.6
2017-01-01T04:27:00,538002784,43.83863,-68.18957,9.7,-166.6
2017-01-01T04:30:31,538002784,43.83463,-68.20097,9.5,-164.6
2017-01-01T04:14:31,538002784,43.853,-68.14618,9.8,-164.6
2017-01-01T04:25:51,538002784,43.84,-68.18555,9.8,-164.6
2017-01-01T04:34:01,538002784,43.8305,-68.21213,9.5,-166.6
2017-01-01T04:36:21,538002784,43.82777,-68.21978,9.4,-167.6
2017-01-01T04:29:21,538002784,43.83597,-68.1971,9.4,-166.6
2017-01-01T04:31:40,538002784,43.83332,-68.2046,9.2,-167.6
2017-01-01T04:32:50,538002784,43.83188,-68.20833,9.4,-166.6
2017-01-01T04:37:30,538002784,43.82645,-68.22347,9.3,-167.6
2017-01-01T04:41:01,538002784,43.82228,-68.2346,9.3,-167.6
2017-01-01T04:43:21,538002784,43.81958,-68.24212,9.4,-167.6
2017-01-01T04:46:51,538002784,43.81555,-68.25327,9.3,-165.6
2017-01-01T04:44:29,538002784,43.81822,-68.24578,9.5,-167.6
2017-01-01T04:55:37,366886110,44.45033,-68.89778,3.9,-167.2
